"name","year","selling_price","km_driven","mileage","engine","max_power","seats","owner_First Owner","owner_Fourth & Above Owner","owner_Second Owner","owner_Test Drive Car","owner_Third Owner","transmission_Automatic","transmission_Manual","fuel_CNG","fuel_Diesel","fuel_LPG","fuel_Petrol","seller_type_Dealer","seller_type_Individual","seller_type_Trustmark Dealer"
-0.326566315073143,-0.446068216038518,-0.357544918815128,0.7105233397429,0.899379459980346,-0.126001630265325,-0.0429479218431278,-0.427231323075242,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,0.919961576030973,-0.068531591880532,-0.898514237337505,-0.400988044658177,0.448637776423568,-0.172916224954089
-0.326566315073143,0.295725917486893,0.299816647280374,0.887356263971287,0.0630900366116779,0.248230662160952,0.981293020717939,-0.427231323075242,-1.36482625901648,-0.147895552189768,1.69142857740023,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,0.919961576030973,-0.068531591880532,-0.898514237337505,-0.400988044658177,0.448637776423568,-0.172916224954089
-0.326566315073143,-0.940597638388793,-0.593202838736157,0.887356263971287,-1.5617725967803,0.073186525380919,0.0617396883081415,-0.427231323075242,-1.36482625901648,-0.147895552189768,1.69142857740023,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,11.8987003660029,-1.08686818510154,-0.068531591880532,-0.898514237337505,-0.400988044658177,0.448637776423568,-0.172916224954089
0.652963911849326,-0.446068216038518,-0.481575402984091,0.18002456705774,-1.03438287033159,3.01272082234216,-0.218370403718228,1.68052964442434,-1.36482625901648,6.76069667883571,-0.59114347591358,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,0.919961576030973,-0.068531591880532,-0.898514237337505,-0.400988044658177,0.448637776423568,-0.172916224954089
-0.326566315073143,0.542990628662031,0.0269495821086559,0.7105233397429,0.444819743374553,-0.126001630265325,-0.0788812366788336,-0.427231323075242,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,0.919961576030973,-0.068531591880532,-0.898514237337505,-0.400988044658177,0.448637776423568,-0.172916224954089
0.652963911849326,0.295725917486893,-0.233514434646166,-0.527307129855807,-0.464299689837032,-0.534437949418735,-0.0797300551395196,-0.427231323075242,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,-1.08686818510154,-0.068531591880532,1.11281149140919,-0.400988044658177,0.448637776423568,-0.172916224954089
2.22021227492528,-0.446068216038518,-0.295529676730647,0.7105233397429,0.0706241755609445,0.2804226873159,0.34184978033451,-0.427231323075242,-1.36482625901648,-0.147895552189768,1.69142857740023,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,0.919961576030973,-0.068531591880532,-0.898514237337505,-0.400988044658177,0.448637776423568,-0.172916224954089
0.457057866464832,1.28478476218744,0.820744680790017,-0.880972978312581,-0.768176627457479,1.44939560075497,0.805870538842839,1.68052964442434,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,0.919961576030973,-0.068531591880532,-0.898514237337505,-0.400988044658177,0.448637776423568,-0.172916224954089
0.0652457756958446,-0.198803504863381,-0.506382740122725,2.83251843048354,0.145965565053618,-0.119965625548772,-0.662585398143884,-0.427231323075242,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,0.919961576030973,-0.068531591880532,-0.898514237337505,-0.400988044658177,0.448637776423568,-0.172916224954089
0.84886995723382,-0.940597638388793,-0.61800893556995,-0.173641281399034,-0.205627585912189,-0.522365939985629,-0.342863777952169,-0.427231323075242,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,-1.08686818510154,-0.068531591880532,1.11281149140919,-0.400988044658177,0.448637776423568,-0.172916224954089
-0.914284451226625,-0.446068216038518,-0.54979216927702,-0.615723591970001,-0.105172399921959,-0.926778255994671,-0.690879346833416,-0.427231323075242,-1.36482625901648,-0.147895552189768,1.69142857740023,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,-1.08686818510154,-0.068531591880532,1.11281149140919,-0.400988044658177,0.448637776423568,-0.172916224954089
-0.326566315073143,0.295725917486893,-0.171499192561684,-0.438890667741614,-0.559732116527751,-0.526389943129998,-0.27326066417592,-0.427231323075242,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,-1.08686818510154,-0.068531591880532,1.11281149140919,-0.400988044658177,0.448637776423568,-0.172916224954089
0.652963911849326,-0.446068216038518,-0.71723332290512,-0.438890667741614,1.50211057592173,-1.67926684399159,-1.5142332536988,-1.48111180682503,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,-1.08686818510154,-0.068531591880532,1.11281149140919,-0.400988044658177,0.448637776423568,-0.172916224954089
0.652963911849326,0.542990628662031,-0.295529676730647,-0.792556516198388,-0.464299689837032,-0.534437949418735,-0.0797300551395196,-0.427231323075242,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,-1.08686818510154,-0.068531591880532,1.11281149140919,-0.400988044658177,0.448637776423568,-0.172916224954089
-0.326566315073143,0.0484612063117562,-0.295529676730647,-1.05780590254097,-0.205627585912189,-0.526389943129998,-0.274109482636606,-0.427231323075242,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,-1.08686818510154,-0.068531591880532,1.11281149140919,-0.400988044658177,0.448637776423568,-0.172916224954089
-0.914284451226625,1.03752005101231,-0.32033577356444,-0.89865627073542,0.274045927191162,-0.926778255994671,-0.692576983754787,-0.427231323075242,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,-1.08686818510154,-0.068531591880532,1.11281149140919,-0.400988044658177,0.448637776423568,-0.172916224954089
-0.914284451226625,1.28478476218744,-0.0735151100682038,-1.05780590254097,0.497558716019424,-0.526389943129998,-0.2381761678009,-0.427231323075242,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,-1.08686818510154,-0.068531591880532,1.11281149140919,-0.400988044658177,0.448637776423568,-0.172916224954089
0.457057866464832,1.28478476218744,-0.295529676730647,-0.792556516198388,-0.318639670151199,-0.524377941557814,-0.269299511359386,0.62664916067455,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,-1.08686818510154,-0.068531591880532,1.11281149140919,-0.400988044658177,0.448637776423568,-0.172916224954089
-0.326566315073143,-0.446068216038518,-0.456769306150298,-0.704140054084194,0.236375232444825,-0.526389943129998,-0.357010752296935,-0.427231323075242,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,-1.08686818510154,-0.068531591880532,1.11281149140919,-0.400988044658177,0.448637776423568,-0.172916224954089
0.457057866464832,0.0484612063117562,-0.171499192561684,0.356857491286127,-0.86863181344771,2.14152414158636,-0.832349090281077,1.68052964442434,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,0.919961576030973,-0.068531591880532,-0.898514237337505,-0.400988044658177,0.448637776423568,-0.172916224954089
0.652963911849326,0.790255339837168,-0.202506813603925,-0.880972978312581,1.11033535055983,-0.522365939985629,-0.212711613980321,-0.427231323075242,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,-1.08686818510154,-0.068531591880532,1.11281149140919,-0.400988044658177,0.448637776423568,-0.172916224954089
2.61202436569427,1.03752005101231,0.262607502029685,-0.385840790473098,0.113317629606793,0.00477847192665328,-0.237044409853319,-0.427231323075242,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,0.919961576030973,-0.068531591880532,-0.898514237337505,-0.400988044658177,0.448637776423568,-0.172916224954089
0.457057866464832,-1.18786234956393,-0.202506813603925,0.887356263971287,-1.85058125650221,1.44939560075497,0.805870538842839,1.68052964442434,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,0.919961576030973,-0.068531591880532,-0.898514237337505,-0.400988044658177,0.448637776423568,-0.172916224954089
-0.914284451226625,-0.446068216038518,-0.332738821981336,2.47885258202677,-0.0298310104292855,-0.423777862948599,-0.498480495744596,-0.427231323075242,-1.36482625901648,-0.147895552189768,1.69142857740023,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,0.919961576030973,-0.068531591880532,-0.898514237337505,-0.400988044658177,0.448637776423568,-0.172916224954089
-0.326566315073143,-0.940597638388793,-0.559714608010537,2.30909297476752,0.0982493517082578,-0.749722117642453,-0.66400009557836,-0.427231323075242,-1.36482625901648,-0.147895552189768,1.69142857740023,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,-1.08686818510154,-0.068531591880532,1.11281149140919,-0.400988044658177,0.448637776423568,-0.172916224954089
-0.326566315073143,-1.43512706073907,-0.54979216927702,0.7105233397429,0.236375232444825,-0.526389943129998,-0.357010752296935,-0.427231323075242,-1.36482625901648,-0.147895552189768,1.69142857740023,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,-1.08686818510154,-0.068531591880532,1.11281149140919,-0.400988044658177,0.448637776423568,-0.172916224954089
0.652963911849326,0.0484612063117562,-0.221112626534111,-0.562673714701485,-1.37844188234813,1.44939560075497,1.3160104337151,1.68052964442434,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,0.919961576030973,-0.068531591880532,-0.898514237337505,-0.400988044658177,0.448637776423568,-0.172916224954089
-0.130660269688649,-2.42418590543962,-0.624210459778398,0.356857491286127,-1.51154500378518,0.67477499546402,0.9473402822905,-0.427231323075242,-1.36482625901648,-0.147895552189768,1.69142857740023,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,-1.08686818510154,-0.068531591880532,1.11281149140919,-0.400988044658177,0.448637776423568,-0.172916224954089
-0.914284451226625,0.790255339837168,0.262607502029685,-0.474257252587291,1.28110916674322,-0.423777862948599,-0.0853888448774261,1.68052964442434,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,0.919961576030973,-0.068531591880532,-0.898514237337505,-0.400988044658177,0.448637776423568,-0.172916224954089
-0.326566315073143,1.03752005101231,-0.171499192561684,-0.792556516198388,0.221306954546291,-0.749722117642453,-0.665414793012837,-0.427231323075242,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,-1.08686818510154,-0.068531591880532,1.11281149140919,-0.400988044658177,0.448637776423568,-0.172916224954089
-0.914284451226625,0.542990628662031,-0.314134249355991,-0.774873223775549,0.274045927191162,-0.926778255994671,-0.692576983754787,-0.427231323075242,-1.36482625901648,-0.147895552189768,1.69142857740023,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,-1.08686818510154,-0.068531591880532,1.11281149140919,-0.400988044658177,0.448637776423568,-0.172916224954089
-0.326566315073143,-1.92965648308934,-0.624210459778398,0.887356263971287,-0.657675922868226,0.0691625222365504,0.522931051947517,-0.427231323075242,-1.36482625901648,-0.147895552189768,1.69142857740023,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,0.919961576030973,-0.068531591880532,-0.898514237337505,-0.400988044658177,0.448637776423568,-0.172916224954089
-0.914284451226625,-1.43512706073907,-0.642815032403742,0.00319164282935318,0.0706241755609445,-1.3332025735759,-1.27939347957569,-0.427231323075242,-1.36482625901648,-0.147895552189768,-0.59114347591358,-0.0248084743916217,3.69369276940291,-0.385134702828936,0.385134702828936,-0.0840324520954236,-1.08686818510154,-0.068531591880532,1.11281149140919,-0.400988044658177,0.448637776423568,-0.172916224954089
-0.522472360457637,-1.92965648308934,-0.543590645068572,-0.173641281399034,-1.88825195124855,1.80149587588722,1.48492530739161,-0.427231323075242,-1.36482625901648,-0.147895552189768,-0.59114347591358,-0.0248084743916217,3.69369276940291,-0.385134702828936,0.385134702828936,-0.0840324520954236,-1.08686818510154,-0.068531591880532,1.11281149140919,-0.400988044658177,0.448637776423568,-0.172916224954089
0.652963911849326,-1.6823917719142,-0.543590645068572,0.887356263971287,-1.37844188234813,3.01272082234216,1.31799101012337,1.68052964442434,-1.36482625901648,-0.147895552189768,1.69142857740023,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,0.919961576030973,-0.068531591880532,-0.898514237337505,-0.400988044658177,0.448637776423568,-0.172916224954089
-0.914284451226625,0.542990628662031,0.076561775776241,-0.880972978312581,0.329296279485788,-0.172277666425564,-0.0118245782846425,-0.427231323075242,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,-1.08686818510154,-0.068531591880532,1.11281149140919,-0.400988044658177,0.448637776423568,-0.172916224954089
0.652963911849326,-0.198803504863381,-0.431963209316506,-0.792556516198388,1.04252810001642,-0.126001630265325,-0.608826895633772,-0.427231323075242,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,0.919961576030973,-0.068531591880532,-0.898514237337505,-0.400988044658177,0.448637776423568,-0.172916224954089
-0.914284451226625,0.790255339837168,0.107569396818482,-0.173641281399034,2.25552447084846,-0.423777862948599,-0.495085221901853,-0.427231323075242,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,0.919961576030973,-0.068531591880532,-0.898514237337505,-0.400988044658177,0.448637776423568,-0.172916224954089
0.652963911849326,-1.43512706073907,-0.543590645068572,0.18002456705774,-1.81291056175588,0.9846232375804,-0.665414793012837,4.84217109567372,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,0.919961576030973,-0.068531591880532,-0.898514237337505,-0.400988044658177,0.448637776423568,-0.172916224954089
-0.914284451226625,0.0484612063117562,-0.599404362944606,0.18002456705774,-0.657675922868226,-1.3332025735759,-1.62175025871903,2.73441012817413,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,-1.08686818510154,-0.068531591880532,1.11281149140919,-0.400988044658177,0.448637776423568,-0.172916224954089
-0.522472360457637,1.28478476218744,0.0641587273593447,-1.2115974967424,-0.40653795789265,-0.524377941557814,-0.136317952518584,-0.427231323075242,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,-1.08686818510154,-0.068531591880532,1.11281149140919,2.49353311607154,-2.22869544440665,-0.172916224954089
2.02430622954078,1.03752005101231,4.13856013230977,-0.672310127723085,-0.604936950223354,1.02486326902409,2.72985904973103,-0.427231323075242,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,2.5961746920221,-2.5961746920221,-0.0840324520954236,0.919961576030973,-0.068531591880532,-0.898514237337505,2.49353311607154,-2.22869544440665,-0.172916224954089
2.80793041107876,1.28478476218744,5.59591832129508,-0.880972978312581,0.741162542045733,2.06909208498773,3.48134632692501,-0.427231323075242,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,2.5961746920221,-2.5961746920221,-0.0840324520954236,-1.08686818510154,-0.068531591880532,1.11281149140919,2.49353311607154,-2.22869544440665,-0.172916224954089
3.00383645646325,0.790255339837168,3.17732388000031,-0.438890667741614,-0.0222968714800189,1.0872353177618,2.41862561414618,-0.427231323075242,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,2.5961746920221,-2.5961746920221,-0.0840324520954236,0.919961576030973,-0.068531591880532,-0.898514237337505,2.49353311607154,-2.22869544440665,-0.172916224954089
1.4365880933873,0.790255339837168,4.29359823752097,-0.934022855581097,-2.49098306718993,4.31649784111758,5.33290232916799,-0.427231323075242,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,2.5961746920221,-2.5961746920221,-0.0840324520954236,-1.08686818510154,-0.068531591880532,1.11281149140919,-0.400988044658177,0.448637776423568,-0.172916224954089
-0.130660269688649,0.542990628662031,1.68895806997276,-0.0306011289906915,-0.0649903255258663,2.08317609599302,1.8725524044382,-0.427231323075242,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,2.5961746920221,-2.5961746920221,-0.0840324520954236,-1.08686818510154,-0.068531591880532,1.11281149140919,-0.400988044658177,-2.22869544440665,5.78243579380369
-0.522472360457637,0.542990628662031,-0.109483950477203,-0.235638904633506,-0.30608277190242,-0.522365939985629,-0.0797300551395196,-0.427231323075242,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,-1.08686818510154,-0.068531591880532,1.11281149140919,-0.400988044658177,-2.22869544440665,5.78243579380369
-0.130660269688649,-0.198803504863381,0.138577017860722,0.168141394549592,-1.61451156942517,2.08317609599302,0.256967934265914,1.68052964442434,-1.36482625901648,-0.147895552189768,1.69142857740023,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,0.919961576030973,-0.068531591880532,-0.898514237337505,-0.400988044658177,-2.22869544440665,5.78243579380369
2.41611832030977,1.28478476218744,5.90599453171749,-1.10201413359806,-0.662698682167737,1.07918731147306,2.78644694711009,-0.427231323075242,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,2.5961746920221,-2.5961746920221,-0.0840324520954236,0.919961576030973,-0.068531591880532,-0.898514237337505,2.49353311607154,-2.22869544440665,-0.172916224954089
2.41611832030977,1.28478476218744,6.03002501588645,-1.08433084117523,-0.662698682167737,1.07918731147306,2.78644694711009,-0.427231323075242,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,2.5961746920221,-2.5961746920221,-0.0840324520954236,0.919961576030973,-0.068531591880532,-0.898514237337505,2.49353311607154,-2.22869544440665,-0.172916224954089
-0.522472360457637,1.28478476218744,0.174545858269721,-1.11028991445195,-0.105172399921959,-0.522365939985629,-0.0780324182181476,-0.427231323075242,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,2.5961746920221,-2.5961746920221,-0.0840324520954236,-1.08686818510154,-0.068531591880532,1.11281149140919,-0.400988044658177,-2.22869544440665,5.78243579380369
3.59155459261674,1.03752005101231,2.27810286977533,-1.19927224192368,-0.657675922868226,1.05705529417903,1.65468899952881,-0.427231323075242,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,2.5961746920221,-2.5961746920221,-0.0840324520954236,0.919961576030973,-0.068531591880532,-0.898514237337505,2.49353311607154,-2.22869544440665,-0.172916224954089
1.6324941387718,1.28478476218744,5.65793356337956,-0.934022855581097,-1.10972425982426,1.07113930518432,2.91094032134404,-0.427231323075242,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,2.5961746920221,-2.5961746920221,-0.0840324520954236,-1.08686818510154,-0.068531591880532,1.11281149140919,2.49353311607154,-2.22869544440665,-0.172916224954089
3.19974250184775,1.28478476218744,4.78972017419682,-0.863289685889742,-1.65469364382126,1.0872353177618,1.6068722262435,1.68052964442434,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,2.5961746920221,-2.5961746920221,-0.0840324520954236,0.919961576030973,-0.068531591880532,-0.898514237337505,2.49353311607154,-2.22869544440665,-0.172916224954089
1.6324941387718,0.790255339837168,6.65017743673126,-0.580357007124323,-1.48643120728763,3.07509287107987,4.61961188270489,-0.427231323075242,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,2.5961746920221,-2.5961746920221,-0.0840324520954236,0.919961576030973,-0.068531591880532,-0.898514237337505,2.49353311607154,-2.22869544440665,-0.172916224954089
2.41611832030977,1.03752005101231,4.16956775335201,-1.05780590254097,0.768787718193046,1.07918731147306,2.72250262307175,-0.427231323075242,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,2.5961746920221,-2.5961746920221,-0.0840324520954236,0.919961576030973,-0.068531591880532,-0.898514237337505,2.49353311607154,-2.22869544440665,-0.172916224954089
-0.326566315073143,1.28478476218744,0.603691333494332,-1.17274730328942,-0.318639670151199,-0.926778255994671,0.759185523505111,-0.427231323075242,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,2.5961746920221,-2.5961746920221,-0.0840324520954236,-1.08686818510154,-0.068531591880532,1.11281149140919,2.49353311607154,-2.22869544440665,-0.172916224954089
2.02430622954078,0.542990628662031,1.56368604065726,-0.421207375318775,-0.293525873653641,1.02486326902409,2.72250262307175,-0.427231323075242,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,2.5961746920221,-2.5961746920221,-0.0840324520954236,0.919961576030973,-0.068531591880532,-0.898514237337505,2.49353311607154,-2.22869544440665,-0.172916224954089
-0.522472360457637,0.790255339837168,1.25485137538139,-0.315107620781743,-1.86313815475099,1.80149587588722,2.71288268051731,-0.427231323075242,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,2.5961746920221,-2.5961746920221,-0.0840324520954236,-1.08686818510154,-0.068531591880532,1.11281149140919,2.49353311607154,-2.22869544440665,-0.172916224954089
-0.914284451226625,-0.693332927213656,-0.444366257733402,-0.880972978312581,-0.205627585912189,-0.526389943129998,-0.161782506339163,-0.427231323075242,-1.36482625901648,-0.147895552189768,1.69142857740023,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,-1.08686818510154,-0.068531591880532,1.11281149140919,-0.400988044658177,0.448637776423568,-0.172916224954089
0.652963911849326,1.28478476218744,-0.233514434646166,-0.792556516198388,0.221306954546291,-0.522365939985629,-0.212711613980321,-0.427231323075242,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,-1.08686818510154,-0.068531591880532,1.11281149140919,-0.400988044658177,0.448637776423568,-0.172916224954089
-0.914284451226625,-1.92965648308934,-0.624210459778398,0.00319164282935318,-0.883700091346244,-0.323177784339385,-0.184417665290789,-0.427231323075242,-1.36482625901648,-0.147895552189768,1.69142857740023,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,-1.08686818510154,-0.068531591880532,1.11281149140919,-0.400988044658177,0.448637776423568,-0.172916224954089
0.457057866464832,0.0484612063117562,0.0145465336917597,-0.527307129855807,-1.08461046332671,1.44939560075497,1.37174951263348,1.68052964442434,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,0.919961576030973,-0.068531591880532,-0.898514237337505,-0.400988044658177,0.448637776423568,-0.172916224954089
-0.914284451226625,1.53204947336258,0.0145465336917597,-1.10555079208263,0.39961490967895,-0.526389943129998,-0.274958301097292,-0.427231323075242,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,-1.08686818510154,-0.068531591880532,1.11281149140919,-0.400988044658177,0.448637776423568,-0.172916224954089
-0.914284451226625,1.03752005101231,0.138577017860722,-0.792556516198388,2.17767170170603,-0.423777862948599,-0.0853888448774261,-0.427231323075242,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,0.919961576030973,-0.068531591880532,-0.898514237337505,-0.400988044658177,0.448637776423568,-0.172916224954089
-0.914284451226625,-0.940597638388793,-0.605605887153054,0.533690415514514,0.0706241755609445,-1.3332025735759,-1.27939347957569,-0.427231323075242,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,-1.08686818510154,-0.068531591880532,1.11281149140919,-0.400988044658177,0.448637776423568,-0.172916224954089
0.457057866464832,0.790255339837168,-0.171499192561684,-0.615723591970001,1.48201953872368,-0.524377941557814,-0.410769254807047,0.62664916067455,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,0.919961576030973,-0.068531591880532,-0.898514237337505,-0.400988044658177,0.448637776423568,-0.172916224954089
-0.130660269688649,-0.446068216038518,-0.405916807641024,0.533690415514514,0,0,0,-0.427231323075242,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,0.919961576030973,-0.068531591880532,-0.898514237337505,-0.400988044658177,0.448637776423568,-0.172916224954089
-0.326566315073143,-0.198803504863381,-0.264522055688406,0.18002456705774,0.728605643796954,0.248230662160952,0.984688294560682,-0.427231323075242,-1.36482625901648,-0.147895552189768,1.69142857740023,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,0.919961576030973,-0.068531591880532,-0.898514237337505,-0.400988044658177,0.448637776423568,-0.172916224954089
-0.326566315073143,-0.940597638388793,-0.469172354567195,-0.173641281399034,0.236375232444825,-0.526389943129998,-0.357010752296935,-0.427231323075242,0.732603847484929,-0.147895552189768,-0.59114347591358,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,-1.08686818510154,-0.068531591880532,1.11281149140919,-0.400988044658177,0.448637776423568,-0.172916224954089
2.22021227492528,0.0484612063117562,-0.295529676730647,0.7105233397429,0.181124880150198,0.0792225300974718,-0.0769006602705665,-0.427231323075242,-1.36482625901648,-0.147895552189768,1.69142857740023,-0.0248084743916217,-0.270698466528273,-0.385134702828936,0.385134702828936,-0.0840324520954236,0.919961576030973,-0.068531591880532,-0.898514237337505,-0.400988044658177,0.448637776423568,-0.172916224954089
